ID_LAT_LON_YEAR_WEEK,emission
ID_-24.03_27.97_2022_12,5237.9263311999985
ID_-24.03_27.97_2022_13,4829.932765400003
ID_-24.03_27.97_2022_14,5493.513845999996
ID_-24.03_27.97_2022_15,5529.53304
ID_-24.03_27.97_2022_16,26825.455139007987
ID_-24.03_27.97_2022_17,5310.626816020002
ID_-24.03_27.97_2022_18,8401.800318523998
ID_-24.03_27.97_2022_19,9241.378061200003
ID_-24.03_27.97_2022_20,5370.873047
ID_-24.03_27.97_2022_21,5295.407293000002
ID_-24.03_27.97_2022_22,5558.686503617996
ID_-24.03_27.97_2022_23,5322.869014100002
ID_-24.03_27.97_2022_24,5529.6823466000005
ID_-24.03_27.97_2022_25,4887.610047700002
ID_-24.03_27.97_2022_26,5117.8587184000025
ID_-24.03_27.97_2022_27,5697.152170700001
ID_-24.03_27.97_2022_28,5729.2052781
ID_-24.03_27.97_2022_29,5311.588092000002
ID_-24.03_27.97_2022_30,5481.3056970000025
ID_-24.03_27.97_2022_31,10804.936164779
ID_-24.03_27.97_2022_32,9479.791797584998
ID_-24.03_27.97_2022_33,7311.7544055
ID_-24.03_27.97_2022_34,5710.6168508599985
ID_-24.03_27.97_2022_35,5509.6540512
ID_-24.03_27.97_2022_36,5503.209001800001
ID_-24.03_27.97_2022_37,5670.157822700001
ID_-24.03_27.97_2022_38,5602.084091999997
ID_-24.03_27.97_2022_39,5621.365992599997
ID_-24.03_27.97_2022_40,5589.277146299998
ID_-24.03_27.97_2022_41,5680.930809099999
ID_-24.03_27.97_2022_42,5701.777939800003
ID_-24.03_27.97_2022_43,5631.971170799999
ID_-24.03_27.97_2022_44,35449.187445999
ID_-24.03_27.97_2022_45,5644.010310999998
ID_-24.03_27.97_2022_46,5463.887444999998
ID_-24.03_27.97_2022_47,5466.840942799999
ID_-24.03_27.97_2022_48,5409.757704000002
ID_-24.03_27.97_2022_52,4857.926772000003
ID_-27.33_29.67_2019_1,1203.2304718999994
ID_-27.33_29.67_2019_2,904.3422468999996
ID_-27.33_29.67_2019_3,18001.082302919996
ID_-27.33_29.67_2019_4,8041.999661159998
ID_-27.33_29.67_2019_5,837.0220224999996
ID_-27.33_29.67_2019_6,906.8658791999998
ID_-27.33_29.67_2019_7,878.7583060999999
ID_-27.33_29.67_2019_8,790.3481150999999
ID_-27.33_29.67_2019_9,12335.827318700005
ID_-27.33_29.67_2019_10,3961.0191885400036
ID_-27.33_29.67_2019_11,966.6677079000001
ID_-27.33_29.67_2019_12,3331.2819957799993
ID_-27.33_29.67_2019_13,3719.1093192900025
ID_-27.33_29.67_2019_14,4182.613823184999
ID_-27.33_29.67_2019_15,2111.9387987000014
ID_-27.33_29.67_2019_16,21978.343224299988
ID_-27.33_29.67_2019_17,21883.000939599988
ID_-27.33_29.67_2019_18,3882.23258183
ID_-27.33_29.67_2019_19,4478.4858458525
ID_-27.33_29.67_2019_20,1158.1714346800002
ID_-27.33_29.67_2019_21,1806.0730312000012
ID_-27.33_29.67_2019_22,1022.2898047999998
ID_-27.33_29.67_2019_23,1340.3913129043995
ID_-27.33_29.67_2019_24,4761.6229726910005
ID_-27.33_29.67_2019_25,6259.726730093002
ID_-27.33_29.67_2019_26,15456.425228017733
ID_-27.33_29.67_2019_27,7499.285229576731
ID_-27.33_29.67_2019_28,4920.297282719998
ID_-27.33_29.67_2019_29,5350.109687410001
ID_-27.33_29.67_2019_30,3569.186290450999
ID_-27.33_29.67_2019_31,24864.811849299997
ID_-27.33_29.67_2019_32,23628.340905799996
ID_-27.33_29.67_2019_33,3680.7058377030003
ID_-27.33_29.67_2019_34,9553.854038800002
ID_-27.33_29.67_2019_35,16235.194171130002
ID_-27.33_29.67_2019_36,3982.535468279998
ID_-27.33_29.67_2019_37,1033.0910522999998
ID_-27.33_29.67_2019_38,1602.6009802900007
ID_-27.33_29.67_2019_39,3631.728216422601
ID_-27.33_29.67_2019_40,5259.921983712998
ID_-27.33_29.67_2019_41,975.0656783000012
ID_-27.33_29.67_2019_42,964.7992021000001
ID_-27.33_29.67_2019_43,986.1565801999998
ID_-27.33_29.67_2019_44,1004.3098363000006
ID_-27.33_29.67_2019_45,3572.6236784536
ID_-27.33_29.67_2019_46,12372.388288250004
ID_-27.33_29.67_2019_47,918.4678597000001
ID_-27.33_29.67_2019_48,7750.664257717999
ID_-27.33_29.67_2019_49,21535.7641055
ID_-27.33_29.67_2019_50,19064.550880200008
ID_-27.33_29.67_2019_51,908.4772382
ID_-27.33_29.67_2019_52,1042.7861258000005
ID_-27.33_29.67_2020_1,21738.142161299995
ID_-27.33_29.67_2020_2,12146.749906399995
ID_-27.33_29.67_2020_3,1388.5393918
ID_-27.33_29.67_2020_4,10102.775782500003
ID_-27.33_29.67_2020_5,1084.3605397999997
ID_-27.33_29.67_2020_6,1205.2677872999998
ID_-27.33_29.67_2020_7,1132.2651914
ID_-27.33_29.67_2020_8,1653.4968678922007
ID_-27.33_29.67_2020_9,1229.47962456
ID_-27.33_29.67_2020_10,4595.0712085046
ID_-27.33_29.67_2020_11,7615.7714072
ID_-27.33_29.67_2020_12,1549.2072385096003
ID_-27.33_29.67_2020_13,1161.6988492950002
ID_-27.33_29.67_2020_14,855.2041411999995
ID_-27.33_29.67_2020_15,860.5644842999999
ID_-27.33_29.67_2020_16,1017.7437275999998
ID_-27.33_29.67_2020_17,1046.1411343000004
ID_-27.33_29.67_2020_18,919.8371142000007
ID_-27.33_29.67_2020_19,946.7866314
ID_-27.33_29.67_2020_20,4685.278728300731
ID_-27.33_29.67_2020_21,21540.52398374
ID_-27.33_29.67_2020_22,6031.699204802997
ID_-27.33_29.67_2020_23,1255.4226275999997
ID_-27.33_29.67_2020_24,1470.008103200001
ID_-27.33_29.67_2020_25,1351.4618474700005
ID_-27.33_29.67_2020_26,1736.0861239999992
ID_-27.33_29.67_2020_27,25598.7496706
ID_-27.33_29.67_2020_28,25582.592641699994
ID_-27.33_29.67_2020_29,4351.406872611898
ID_-27.33_29.67_2020_30,3839.0762947992002
ID_-27.33_29.67_2020_31,2693.60555266373
ID_-27.33_29.67_2020_32,1394.165193499999
ID_-27.33_29.67_2020_33,4505.106094729999
ID_-27.33_29.67_2020_34,4035.8609582670006
ID_-27.33_29.67_2020_35,3278.431006957999
ID_-27.33_29.67_2020_36,2076.9739364029997
ID_-27.33_29.67_2020_37,1536.4363792200006
ID_-27.33_29.67_2020_38,14757.190222021
ID_-27.33_29.67_2020_39,5583.9729698300025
ID_-27.33_29.67_2020_40,3871.160155490731
ID_-27.33_29.67_2020_41,7758.240686789998
ID_-27.33_29.67_2020_42,3001.1333759100003
ID_-27.33_29.67_2020_43,19932.747465599998
ID_-27.33_29.67_2020_44,19883.914592099994
ID_-27.33_29.67_2020_45,18705.340969750003
ID_-27.33_29.67_2020_46,9014.958047510003
ID_-27.33_29.67_2020_47,926.1764164999997
ID_-27.33_29.67_2020_48,1817.2467047000005
ID_-27.33_29.67_2020_49,30282.158640577993
ID_-27.33_29.67_2020_50,12702.006190114298
ID_-27.33_29.67_2020_51,64858.82730741999
ID_-27.33_29.67_2020_52,8060.350617260002
ID_-27.33_29.67_2021_1,33277.48821267001
ID_-27.33_29.67_2021_2,20663.86684930722
ID_-27.33_29.67_2021_3,1422.3063600000005
ID_-27.33_29.67_2021_4,3052.944816520001
ID_-27.33_29.67_2021_5,2445.4995385249995
ID_-27.33_29.67_2021_6,1371.1879802000005
ID_-27.33_29.67_2021_7,918.8356147000003
ID_-27.33_29.67_2021_8,889.0627071999999
ID_-27.33_29.67_2021_9,888.4916306000005
ID_-27.33_29.67_2021_10,878.2871167000001
ID_-27.33_29.67_2021_11,952.2628245999996
ID_-27.33_29.67_2021_12,856.5293553999998
ID_-27.33_29.67_2021_13,15981.012066941004
ID_-27.33_29.67_2021_14,5808.377359751002
ID_-27.33_29.67_2021_15,1040.8412923999997
ID_-27.33_29.67_2021_16,961.7431151000002
ID_-27.33_29.67_2021_17,20396.492348699994
ID_-27.33_29.67_2021_18,20265.194798499997
ID_-27.33_29.67_2021_19,949.8352666000006
ID_-27.33_29.67_2021_20,949.5950060000002
ID_-27.33_29.67_2021_21,949.4972311000004
ID_-27.33_29.67_2021_22,1003.1149240000009
ID_-27.33_29.67_2021_23,942.4121466000003
ID_-27.33_29.67_2021_24,958.5309784000008
ID_-27.33_29.67_2021_25,959.1188732
ID_-27.33_29.67_2021_26,950.9398756000005
ID_-27.33_29.67_2021_27,1429.91344141
ID_-27.33_29.67_2021_28,2532.3929540844
ID_-27.33_29.67_2021_29,818.7679888999999
ID_-27.33_29.67_2021_30,5809.918646117331
ID_-27.33_29.67_2021_31,5119.333110529901
ID_-27.33_29.67_2021_32,16945.985665670014
ID_-27.33_29.67_2021_33,13001.907213503002
ID_-27.33_29.67_2021_34,3219.08802054373
ID_-27.33_29.67_2021_35,14193.255440631
ID_-27.33_29.67_2021_36,23809.802894800003
ID_-27.33_29.67_2021_37,24685.60451039999
ID_-27.33_29.67_2021_38,987.1737376
ID_-27.33_29.67_2021_39,12347.346202682602
ID_-27.33_29.67_2021_40,5286.454414302002
ID_-27.33_29.67_2021_41,22782.3494176
ID_-27.33_29.67_2021_42,40725.03022420001
ID_-27.33_29.67_2021_43,3438.3685161000003
ID_-27.33_29.67_2021_44,1009.8850555999994
ID_-27.33_29.67_2021_45,1005.9362111999994
ID_-27.33_29.67_2021_46,1095.4633684
ID_-27.33_29.67_2021_47,1856.3728294350003
ID_-27.33_29.67_2021_48,38462.229945328
ID_-27.33_29.67_2021_49,37846.697850699995
ID_-27.33_29.67_2021_50,9494.0383781
ID_-27.33_29.67_2021_51,47274.93364489999
ID_-27.33_29.67_2021_52,867.4196930599996
ID_-27.33_29.67_2022_1,791.3836183999999
ID_-27.33_29.67_2022_2,1360.0324217867997
ID_-27.33_29.67_2022_3,1348.935904490001
ID_-27.33_29.67_2022_4,889.4364863
ID_-27.33_29.67_2022_5,891.2758310999998
ID_-27.33_29.67_2022_6,3499.3643910900014
ID_-27.33_29.67_2022_7,14442.547322409995
ID_-27.33_29.67_2022_8,1031.8062346496006
ID_-27.33_29.67_2022_9,10014.186806160009
ID_-27.33_29.67_2022_10,21449.08943655002
ID_-27.33_29.67_2022_11,2050.1809764
ID_-27.33_29.67_2022_12,907.4289499000002
ID_-27.33_29.67_2022_13,849.2864729
ID_-27.33_29.67_2022_14,990.2127118
ID_-27.33_29.67_2022_15,1049.6968030999994
ID_-27.33_29.67_2022_16,758.0012343000003
ID_-27.33_29.67_2022_17,948.9531824999998
ID_-27.33_29.67_2022_18,4432.976654854999
ID_-27.33_29.67_2022_19,7558.648606990001
ID_-27.33_29.67_2022_20,18161.13221149
ID_-27.33_29.67_2022_21,3009.0065441983
ID_-27.33_29.67_2022_22,1314.17004858
ID_-27.33_29.67_2022_23,1011.5498405
ID_-27.33_29.67_2022_24,961.4444060000003
ID_-27.33_29.67_2022_25,1002.2167716999998
ID_-27.33_29.67_2022_26,15260.464371348005
ID_-27.33_29.67_2022_27,27795.248587099988
ID_-27.33_29.67_2022_28,27657.55478690001
ID_-27.33_29.67_2022_29,4293.558410430999
ID_-27.33_29.67_2022_30,24054.3366377
ID_-27.33_29.67_2022_31,26461.9624379
ID_-27.33_29.67_2022_32,4838.228993655899
ID_-27.33_29.67_2022_33,4633.280428089999
ID_-27.33_29.67_2022_34,3603.271503299228
ID_-27.33_29.67_2022_35,1010.4618688000003
ID_-27.33_29.67_2022_36,1017.8442383000001
ID_-27.33_29.67_2022_37,2239.1838577900016
ID_-27.33_29.67_2022_38,7190.282090191005
ID_-27.33_29.67_2022_39,4186.642286847001
ID_-27.33_29.67_2022_40,21695.91997920001
ID_-27.33_29.67_2022_41,21267.92627780001
ID_-27.33_29.67_2022_42,21675.27350030001
ID_-27.33_29.67_2022_43,19852.017791300008
ID_-27.33_29.67_2022_44,70874.70017268999
ID_-27.33_29.67_2022_45,145959.3124886743
ID_-27.33_29.67_2022_46,914.1989252999994
ID_-27.33_29.67_2022_47,840.8421514999999
ID_-27.33_29.67_2022_48,885.3420855999995
ID_-27.33_29.67_2022_52,3181.8509787375997
ID_-27.33_29.77_2019_1,1074.614151
ID_-27.33_29.77_2019_2,905.5041937999998
ID_-27.33_29.77_2019_3,862.8015465
ID_-27.33_29.77_2019_4,759.6732272999999
ID_-27.33_29.77_2019_5,837.5415348999999
ID_-27.33_29.77_2019_6,876.4265923000002
ID_-27.33_29.77_2019_7,1090.4241411732005
ID_-27.33_29.77_2019_8,1141.64014196
ID_-27.33_29.77_2019_9,868.1925904000001
ID_-27.33_29.77_2019_10,3966.624339060001
ID_-27.33_29.77_2019_11,2001.4224411000002
ID_-27.33_29.77_2019_12,855.5812273000001
ID_-27.33_29.77_2019_13,890.327696700001
ID_-27.33_29.77_2019_14,851.7302911999998
ID_-27.33_29.77_2019_15,6536.08957863
ID_-27.33_29.77_2019_16,20152.320095299998
ID_-27.33_29.77_2019_17,21942.049606199987
ID_-27.33_29.77_2019_18,22712.861214799996
ID_-27.33_29.77_2019_19,1019.0959341000007
ID_-27.33_29.77_2019_20,789.2438681000004
ID_-27.33_29.77_2019_21,940.9107075000002
ID_-27.33_29.77_2019_22,1006.8214503999998
ID_-27.33_29.77_2019_23,3395.0003457599983
ID_-27.33_29.77_2019_24,8145.532879327001
ID_-27.33_29.77_2019_25,4671.659806425002
ID_-27.33_29.77_2019_26,4695.9067718035
ID_-27.33_29.77_2019_27,5309.810443838
ID_-27.33_29.77_2019_28,2123.409447200001
ID_-27.33_29.77_2019_29,4256.682393733502
ID_-27.33_29.77_2019_30,3571.2294233550997
ID_-27.33_29.77_2019_31,23350.598910499997
ID_-27.33_29.77_2019_32,23030.9349595
ID_-27.33_29.77_2019_33,3725.5027461300006
ID_-27.33_29.77_2019_34,1013.5705194000001
ID_-27.33_29.77_2019_35,3105.7820380104995
ID_-27.33_29.77_2019_36,16646.5298316826
ID_-27.33_29.77_2019_37,1047.5063432000002
ID_-27.33_29.77_2019_38,1511.5866692999996
ID_-27.33_29.77_2019_39,4480.337311863
ID_-27.33_29.77_2019_40,2440.589448849999
ID_-27.33_29.77_2019_41,976.8495435000009
ID_-27.33_29.77_2019_42,931.4736446000003
ID_-27.33_29.77_2019_43,1304.0890789
ID_-27.33_29.77_2019_44,5042.663192079998
ID_-27.33_29.77_2019_45,21670.8648874
ID_-27.33_29.77_2019_46,5062.925498170001
ID_-27.33_29.77_2019_47,9624.599001661501
ID_-27.33_29.77_2019_48,159796.09652614003
ID_-27.33_29.77_2019_49,21058.531937399996
ID_-27.33_29.77_2019_50,30232.866559100003
ID_-27.33_29.77_2019_51,881.9707761
ID_-27.33_29.77_2019_52,772.7405412000002
ID_-27.33_29.77_2020_1,743.3128307999997
ID_-27.33_29.77_2020_2,803.1341524999999
ID_-27.33_29.77_2020_3,934.6871288999998
ID_-27.33_29.77_2020_4,922.5715313999997
ID_-27.33_29.77_2020_5,879.3154621999993
ID_-27.33_29.77_2020_6,1110.6179368
ID_-27.33_29.77_2020_7,1064.5991464000003
ID_-27.33_29.77_2020_8,767.5125984999997
ID_-27.33_29.77_2020_9,759.9377071000002
ID_-27.33_29.77_2020_10,20582.567204099996
ID_-27.33_29.77_2020_11,27637.71603139999
ID_-27.33_29.77_2020_12,1353.7574164492
ID_-27.33_29.77_2020_13,1135.368839400001
ID_-27.33_29.77_2020_14,1535.9447386000002
ID_-27.33_29.77_2020_15,1001.1984406700001
ID_-27.33_29.77_2020_16,1016.7493412999997
ID_-27.33_29.77_2020_17,1000.1288485
ID_-27.33_29.77_2020_18,923.2623274000003
ID_-27.33_29.77_2020_19,953.6690173000003
ID_-27.33_29.77_2020_20,3353.1119736710007
ID_-27.33_29.77_2020_21,20622.807573909995
ID_-27.33_29.77_2020_22,2699.1333268299995
ID_-27.33_29.77_2020_23,1392.6589849000002
ID_-27.33_29.77_2020_24,6670.7794455492985
ID_-27.33_29.77_2020_25,4215.432712780001
ID_-27.33_29.77_2020_26,1037.0005972000001
ID_-27.33_29.77_2020_27,24191.78989361
ID_-27.33_29.77_2020_28,25343.012271100004
ID_-27.33_29.77_2020_29,4886.2695998373
ID_-27.33_29.77_2020_30,4224.632762407099
ID_-27.33_29.77_2020_31,2754.01176455043
ID_-27.33_29.77_2020_32,1255.208361399999
ID_-27.33_29.77_2020_33,2318.310192989999
ID_-27.33_29.77_2020_34,4507.03221005
ID_-27.33_29.77_2020_35,3027.9973387087307
ID_-27.33_29.77_2020_36,1879.03789679
ID_-27.33_29.77_2020_37,971.1191189
ID_-27.33_29.77_2020_38,4006.646062840998
ID_-27.33_29.77_2020_39,3970.6861491207296
ID_-27.33_29.77_2020_40,19685.41388639
ID_-27.33_29.77_2020_41,4076.233484270001
ID_-27.33_29.77_2020_42,3204.062182387002
ID_-27.33_29.77_2020_43,20266.261934100006
ID_-27.33_29.77_2020_44,20240.814377799998
ID_-27.33_29.77_2020_45,22542.828345799997
ID_-27.33_29.77_2020_46,9551.175368000002
ID_-27.33_29.77_2020_47,927.3204827999997
ID_-27.33_29.77_2020_48,1014.4300969999998
ID_-27.33_29.77_2020_49,37440.47282755799
ID_-27.33_29.77_2020_50,14482.012770269996
ID_-27.33_29.77_2020_51,896.6708128999994
ID_-27.33_29.77_2020_52,44105.372926519995
ID_-27.33_29.77_2021_1,25342.791509303013
ID_-27.33_29.77_2021_2,1201.1512118736
ID_-27.33_29.77_2021_3,27847.567198399993
ID_-27.33_29.77_2021_4,2638.7450592100004
ID_-27.33_29.77_2021_5,3168.30333745
ID_-27.33_29.77_2021_6,1078.0545912000002
ID_-27.33_29.77_2021_7,885.0304370999999
ID_-27.33_29.77_2021_8,860.7066331000003
ID_-27.33_29.77_2021_9,869.7100493000002
ID_-27.33_29.77_2021_10,850.7597517000002
ID_-27.33_29.77_2021_11,860.3197787999998
ID_-27.33_29.77_2021_12,1039.9198943999995
ID_-27.33_29.77_2021_13,6826.677244578001
ID_-27.33_29.77_2021_14,5976.768796030999
ID_-27.33_29.77_2021_15,992.2744759
ID_-27.33_29.77_2021_16,843.9914080999994
ID_-27.33_29.77_2021_17,20462.225442199993
ID_-27.33_29.77_2021_18,20425.86363649999
ID_-27.33_29.77_2021_19,1247.5549196999998
ID_-27.33_29.77_2021_20,1007.1191070000003
ID_-27.33_29.77_2021_21,926.9143653000007
ID_-27.33_29.77_2021_22,1110.8211786900004
ID_-27.33_29.77_2021_23,1478.9640069099996
ID_-27.33_29.77_2021_24,4220.097526220731
ID_-27.33_29.77_2021_25,1533.0709463360004
ID_-27.33_29.77_2021_26,951.4820301999998
ID_-27.33_29.77_2021_27,3722.629498000001
ID_-27.33_29.77_2021_28,2816.2057058500013
ID_-27.33_29.77_2021_29,996.3122628999996
ID_-27.33_29.77_2021_30,27445.416934470002
ID_-27.33_29.77_2021_31,31928.47471616998
ID_-27.33_29.77_2021_32,12999.344098909009
ID_-27.33_29.77_2021_33,20751.8792974
ID_-27.33_29.77_2021_34,21691.76101679999
ID_-27.33_29.77_2021_35,23369.13784929999
ID_-27.33_29.77_2021_36,23852.234128299988
ID_-27.33_29.77_2021_37,23650.220596999996
ID_-27.33_29.77_2021_38,1911.9921072299996
ID_-27.33_29.77_2021_39,22209.566864600005
ID_-27.33_29.77_2021_40,22406.834167499994
ID_-27.33_29.77_2021_41,22796.689098499995
ID_-27.33_29.77_2021_42,22389.57244300001
ID_-27.33_29.77_2021_43,6214.068411463002
ID_-27.33_29.77_2021_44,1717.0616908
ID_-27.33_29.77_2021_45,1065.2395983000001
ID_-27.33_29.77_2021_46,1308.3891503
ID_-27.33_29.77_2021_47,1079.0682175000004
ID_-27.33_29.77_2021_48,3134.704937919801
ID_-27.33_29.77_2021_49,1174.3212457726995
ID_-27.33_29.77_2021_50,10328.7396156227
ID_-27.33_29.77_2021_51,1191.1402059
ID_-27.33_29.77_2021_52,838.2149030999999
ID_-27.33_29.77_2022_1,18914.8315622
ID_-27.33_29.77_2022_2,1668.1009655195999
ID_-27.33_29.77_2022_3,1201.1426264
ID_-27.33_29.77_2022_4,876.113648
ID_-27.33_29.77_2022_5,890.3545304999993
ID_-27.33_29.77_2022_6,5489.626253400002
ID_-27.33_29.77_2022_7,6391.788474089999
ID_-27.33_29.77_2022_8,1095.1881616946005
ID_-27.33_29.77_2022_9,1086.4521361000002
ID_-27.33_29.77_2022_10,6579.523284760001
ID_-27.33_29.77_2022_11,1915.198468455499
ID_-27.33_29.77_2022_12,908.773506
ID_-27.33_29.77_2022_13,1454.6888894999997
ID_-27.33_29.77_2022_14,935.0838663600003
ID_-27.33_29.77_2022_15,1002.0835740999995
ID_-27.33_29.77_2022_16,1059.8376174999999
ID_-27.33_29.77_2022_17,922.6663131000001
ID_-27.33_29.77_2022_18,1092.9173101000008
ID_-27.33_29.77_2022_19,945.7165926000007
ID_-27.33_29.77_2022_20,7967.718150459999
ID_-27.33_29.77_2022_21,6996.055703609999
ID_-27.33_29.77_2022_22,1293.9041297
ID_-27.33_29.77_2022_23,975.4164481000003
ID_-27.33_29.77_2022_24,971.9905886000001
ID_-27.33_29.77_2022_25,1011.5118708000002
ID_-27.33_29.77_2022_26,970.3895634
ID_-27.33_29.77_2022_27,28742.138453800013
ID_-27.33_29.77_2022_28,28546.97570890001
ID_-27.33_29.77_2022_29,26636.592910099993
ID_-27.33_29.77_2022_30,23786.26934787001
ID_-27.33_29.77_2022_31,24164.23368907001
ID_-27.33_29.77_2022_32,6442.438574543299
ID_-27.33_29.77_2022_33,9289.763651671003
ID_-27.33_29.77_2022_34,3978.4376584625984
ID_-27.33_29.77_2022_35,1004.1509743999999
ID_-27.33_29.77_2022_36,1000.7107821999998
ID_-27.33_29.77_2022_37,13096.076442803002
ID_-27.33_29.77_2022_38,4619.336535691
ID_-27.33_29.77_2022_39,3968.964177339999
ID_-27.33_29.77_2022_40,21979.069307100013
ID_-27.33_29.77_2022_41,20759.947398900007
ID_-27.33_29.77_2022_42,21955.96997730001
ID_-27.33_29.77_2022_43,10186.150328543303
ID_-27.33_29.77_2022_44,17084.959581734
ID_-27.33_29.77_2022_45,1213.0672264999998
ID_-27.33_29.77_2022_46,765.1225332999999
ID_-27.33_29.77_2022_47,8736.777354148002
ID_-27.33_29.77_2022_48,943.1705387999996
ID_-27.33_29.77_2022_52,2905.1684604927996
ID_-27.33_29.87_2019_1,1100.2095046999996
ID_-27.33_29.87_2019_2,940.590674
ID_-27.33_29.87_2019_3,20408.563672100005
ID_-27.33_29.87_2019_4,19181.370000870003
ID_-27.33_29.87_2019_5,839.3896425999999
ID_-27.33_29.87_2019_6,1877.7320645199998
ID_-27.33_29.87_2019_7,1171.7545177999996
ID_-27.33_29.87_2019_8,794.829321
ID_-27.33_29.87_2019_9,869.8352226999995
ID_-27.33_29.87_2019_10,935.3282423999999
ID_-27.33_29.87_2019_11,954.6711015
ID_-27.33_29.87_2019_12,883.2985082000007
ID_-27.33_29.87_2019_13,893.4156298000006
ID_-27.33_29.87_2019_14,850.7403555000002
ID_-27.33_29.87_2019_15,8531.39521692
ID_-27.33_29.87_2019_16,21257.3696126
ID_-27.33_29.87_2019_17,22021.65111239999
ID_-27.33_29.87_2019_18,23337.26219609999
ID_-27.33_29.87_2019_19,6909.867272731102
ID_-27.33_29.87_2019_20,854.8262062000003
ID_-27.33_29.87_2019_21,782.8995369000004
ID_-27.33_29.87_2019_22,785.0731190999999
ID_-27.33_29.87_2019_23,3256.20608446
ID_-27.33_29.87_2019_24,6691.096881286303
ID_-27.33_29.87_2019_25,3628.5218207834982
ID_-27.33_29.87_2019_26,6169.285956539999
ID_-27.33_29.87_2019_27,1878.074478200001
ID_-27.33_29.87_2019_28,4452.63499805
ID_-27.33_29.87_2019_29,3602.111009876701
ID_-27.33_29.87_2019_30,4679.0896461699995
ID_-27.33_29.87_2019_31,23678.8313621
ID_-27.33_29.87_2019_32,23355.4896918
ID_-27.33_29.87_2019_33,3333.485445319999
ID_-27.33_29.87_2019_34,996.8645723
ID_-27.33_29.87_2019_35,3836.495311850501
ID_-27.33_29.87_2019_36,5850.9382530760995
ID_-27.33_29.87_2019_37,6294.988298919999
ID_-27.33_29.87_2019_38,7863.60711324
ID_-27.33_29.87_2019_39,3285.1502284430003
ID_-27.33_29.87_2019_40,4854.804589226728
ID_-27.33_29.87_2019_41,2164.7715705790015
ID_-27.33_29.87_2019_42,980.9086565000007
ID_-27.33_29.87_2019_43,1241.1629585
ID_-27.33_29.87_2019_44,5938.8362591000005
ID_-27.33_29.87_2019_45,3477.2359733499998
ID_-27.33_29.87_2019_46,4808.863738824602
ID_-27.33_29.87_2019_47,1886.5717056180004
ID_-27.33_29.87_2019_48,72232.42046992801
ID_-27.33_29.87_2019_49,21081.94310150001
ID_-27.33_29.87_2019_50,22530.988746799998
ID_-27.33_29.87_2019_51,879.6322885999997
ID_-27.33_29.87_2019_52,887.5757427000004
ID_-27.33_29.87_2020_1,754.4334972999999
ID_-27.33_29.87_2020_2,779.1068152999993
ID_-27.33_29.87_2020_3,217771.14813648898
ID_-27.33_29.87_2020_4,973.6451633299995
ID_-27.33_29.87_2020_5,923.0099309999995
ID_-27.33_29.87_2020_6,936.3639607999997
ID_-27.33_29.87_2020_7,943.6288754000002
ID_-27.33_29.87_2020_8,819.5633194999999
ID_-27.33_29.87_2020_9,761.1452160000003
ID_-27.33_29.87_2020_10,4239.550202421001
ID_-27.33_29.87_2020_11,952.1016748500002
ID_-27.33_29.87_2020_12,994.8718419999999
ID_-27.33_29.87_2020_13,873.7006774000002
ID_-27.33_29.87_2020_14,870.1324510999998
ID_-27.33_29.87_2020_15,1036.9829367999998
ID_-27.33_29.87_2020_16,5490.283280760001
ID_-27.33_29.87_2020_17,1466.2363610700004
ID_-27.33_29.87_2020_18,995.0891564000008
ID_-27.33_29.87_2020_19,948.4634393000003
ID_-27.33_29.87_2020_20,3747.5939303707314
ID_-27.33_29.87_2020_21,4072.917775543502
ID_-27.33_29.87_2020_22,1005.7673382000003
ID_-27.33_29.87_2020_23,786.7889660999998
ID_-27.33_29.87_2020_24,6168.112490950996
ID_-27.33_29.87_2020_25,3387.868478555001
ID_-27.33_29.87_2020_26,1020.0302004000004
ID_-27.33_29.87_2020_27,3438.383773100001
ID_-27.33_29.87_2020_28,4969.54030377533
ID_-27.33_29.87_2020_29,2123.0352660829985
ID_-27.33_29.87_2020_30,6578.731400812933
